today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:29:54 2019,59352524,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5556,1176,26,8,28,5.09965,1.22583,12.5313,0.22668,-0.186239,0.00212845,-10.5094,33.8871,-63.4365,157.856,1346.79,135.237,0.0583935,135.295,-0.000392405,-0,-0,
Thu Sep 26 00:29:54 2019,59362525,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1176,26,30,12,5.09486,0.440533,8.11156,0.395891,-0.146863,-0.0106422,-10.5094,33.8871,-63.4365,147.867,1347.07,135.404,0.041418,135.446,-0.000393695,-0,-0,
Thu Sep 26 00:29:54 2019,59372526,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1176,26,30,12,5.91368,-0.378284,3.95522,0.284148,-0.0936517,-0,-11.2219,34.2457,-64.1279,123.776,1347.34,135.591,0.0219446,135.613,-0.000391867,0,0,
Thu Sep 26 00:29:54 2019,59382527,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5528,1176,24,6,28,6.94318,-1.08697,2.42293,-0.0276698,-0.10323,0.00851379,-11.2219,34.2457,-64.1279,109.237,1347.63,135.726,0.0213773,135.747,-0.000393217,-0,-0,
Thu Sep 26 00:29:54 2019,59392528,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5528,1176,24,6,28,7.54174,-0.80924,3.86424,-0.217102,-0.157505,0.032991,-11.2219,34.2457,-64.1279,117.13,1347.93,135.771,0.0328624,135.804,-0.000392221,0,0,
Thu Sep 26 00:29:54 2019,59402529,1085.74,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5570,1182,24,8,28,7.2257,0.78051,8.11156,-0.186239,-0.208588,0.0457616,-11.2219,34.2457,-64.1279,138.306,1348.23,135.754,0.042515,135.797,-0.000390492,0,0,
Thu Sep 26 00:29:54 2019,59412530,1085.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5570,1182,24,8,28,6.62715,1.11091,8.94953,0.197946,-0.0659819,-0.00212845,-11.2219,34.2457,-64.1279,143.48,1348.48,135.733,-0.00191375,135.732,-0.000390785,-0,-0,
Thu Sep 26 00:29:54 2019,59422531,1085.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1174,24,6,28,6.67503,0.407014,5.73172,0.411855,0.0883306,-0.042569,-11.2219,34.2457,-64.1279,130.652,1348.72,135.727,-0.0458555,135.681,-0.000391475,-0,-0,
Thu Sep 26 00:29:54 2019,59432532,1085.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5540,1174,24,6,28,7.44118,-0.938527,4.52983,0.227744,0.116,-0.0234129,-11.2219,34.2457,-64.1279,121.331,1349,135.705,-0.0510998,135.654,-0.000392515,-0,-0,
Thu Sep 26 00:29:54 2019,59442533,1085.09,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5556,1182,24,28,28,7.45076,-1.74298,4.96079,-0.0670461,0.0234129,0.0127707,-11.2219,34.2457,-64.1279,123.656,1349.31,135.641,-0.0227466,135.619,-0.000393416,-0,-0,
Thu Sep 26 00:29:54 2019,59452534,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5556,1182,24,28,28,7.74285,-1.94409,5.04698,-0.345873,-0.061725,0.0553397,-11.2219,34.2457,-64.1279,123.097,1349.62,135.535,0.00120782,135.536,-0.000392378,0,0,
Thu Sep 26 00:29:54 2019,59462535,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5562,1176,24,6,28,7.20176,-1.04387,8.8777,-0.396956,-0.141542,0.0744957,-11.2219,34.2457,-64.1279,140.951,1349.93,135.409,0.0216571,135.43,-0.00039288,-0,-0,
Thu Sep 26 00:29:54 2019,59472536,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5562,1176,24,6,28,6.32548,0.167594,12.1961,-0.150056,-0.202203,0.0532112,-11.2219,34.2457,-64.1279,152.587,1350.23,135.308,0.0350377,135.343,-0.000393491,-0,-0,
Thu Sep 26 00:29:54 2019,59482537,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5360,5566,1162,22,30,10,5.94241,0.071826,12.8425,0.138349,-0.237322,0.00106422,-11.2219,34.2457,-64.1279,155.169,1350.53,135.272,0.040191,135.313,-0.000393619,-0,-0,
Thu Sep 26 00:29:54 2019,59492538,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5360,5566,1162,22,30,10,6.22971,-0.110133,10.0461,0.256478,-0.229872,-0.0297983,-11.2219,34.2457,-64.1279,148.196,1350.82,135.306,0.0329137,135.339,-0.000395767,-0,-0,
Thu Sep 26 00:29:54 2019,59502539,1085.91,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5556,1176,16,8,28,6.62715,-0.885855,6.61278,0.157505,-0.221359,-0.0404405,-13.7156,34.9629,-64.1279,134.938,1351.1,135.38,0.0260086,135.406,-0.00039597,-0,-0,
Thu Sep 26 00:29:54 2019,59512540,1085.51,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5556,1176,16,8,28,6.60321,-1.36948,5.78439,-0.121322,-0.34268,-0.00212845,-13.7156,34.9629,-64.1279,131.218,1351.42,135.454,0.0552367,135.509,-0.000397669,-0,-0,
Thu Sep 26 00:29:54 2019,59522541,1085.51,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1182,28,8,30,6.26802,-0.047884,7.48427,-0.300111,-0.474644,0.0383121,-13.7156,34.9629,-64.1279,140.054,1351.75,135.518,0.084702,135.603,-0.000399272,-0,-0,
Thu Sep 26 00:29:54 2019,59532542,1085.51,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5540,1182,28,8,30,5.83706,1.10612,9.00699,-0.0319267,-0.454424,0.0340552,-13.7156,34.9629,-64.1279,147.054,1352.03,135.592,0.0694734,135.662,-0.000400525,-0,-0,
Thu Sep 26 00:29:54 2019,59542543,1085.51,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1182,22,28,10,6.13873,1.26893,7.40287,0.324588,-0.271377,0.00532112,-13.7156,34.9629,-64.1279,140.333,1352.26,135.69,0.010599,135.701,-0.000402608,-0,-0,
Thu Sep 26 00:29:54 2019,59552544,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1182,22,28,10,6.80911,0.263362,5.64553,0.411855,-0.160698,-0.0202203,-13.7156,34.9629,-64.1279,129.663,1352.51,135.794,-0.0232926,135.771,-0.00040566,-0,-0,
Thu Sep 26 00:29:54 2019,59562545,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1178,24,6,28,7.77637,-1.0343,2.59531,0.292662,-0.0915233,-0.0212845,-13.7156,34.9629,-64.1279,108.456,1352.78,135.856,-0.0429856,135.813,-0.000407653,-0,-0,
Thu Sep 26 00:29:54 2019,59572546,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1178,24,6,28,7.83862,-1.88184,2.02549,-0.0287341,-0.110679,-0.00212845,-13.7156,34.9629,-64.1279,104.488,1353.07,135.825,-0.0365507,135.788,-0.000409921,-0,-0,
Thu Sep 26 00:29:54 2019,59582547,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1176,20,6,28,8.08282,-1.49877,4.63996,-0.337359,-0.15112,0.0319267,-13.7156,34.9629,-64.1279,119.858,1353.37,135.697,-0.0246654,135.672,-0.000410795,-0,-0,
Thu Sep 26 00:29:54 2019,59592548,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1176,20,6,28,7.56089,-0.861913,8.75799,-0.3629,-0.202203,0.052147,-13.7156,34.9629,-64.1279,139.196,1353.67,135.523,-0.0107673,135.512,-0.000410613,0,0,
Thu Sep 26 00:29:54 2019,59602549,1085.55,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5546,1174,24,8,28,6.43561,0.071826,13.149,-0.150056,-0.23945,0.0361836,-13.7156,34.9629,-64.1279,153.921,1353.97,135.374,-0.0019159,135.372,-0.000411571,-0,-0,
Thu Sep 26 00:29:54 2019,59612550,1085.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5546,1174,24,8,28,6.59363,0.531513,13.1873,0.120257,-0.247964,0.00319267,-13.7156,34.9629,-64.1279,153.435,1354.26,135.293,-0.00162199,135.292,-0.000411106,0,0,
Thu Sep 26 00:29:54 2019,59622551,1085.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5538,1176,24,28,14,6.5649,-0.440533,9.29429,0.2469,-0.200074,-0.0127707,-13.7156,34.9629,-64.1279,144.765,1354.53,135.28,-0.0168499,135.263,-0.000413486,-0,-0,
Thu Sep 26 00:29:54 2019,59632552,1085.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5538,1176,24,28,14,7.24964,-1.34075,5.83228,0.0904591,-0.214973,-0.00744957,-13.7156,34.9629,-64.1279,128.816,1354.82,135.297,-0.013386,135.284,-0.000415467,-0,-0,
Thu Sep 26 00:29:54 2019,59642553,1085.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5562,1188,26,6,28,6.53617,-1.18274,7.762,-0.275634,-0.404405,0.0319267,-13.7156,34.9629,-64.1279,139.9,1355.16,135.313,0.0375635,135.351,-0.000417802,-0,-0,
Thu Sep 26 00:29:54 2019,59652554,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5562,1188,26,6,28,6.11,0.0191536,8.96389,-0.325653,-0.556589,0.0542754,-13.7156,34.9629,-64.1279,145.721,1355.49,135.341,0.0737874,135.415,-0.000418585,-0,-0,
Thu Sep 26 00:29:54 2019,59662555,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5560,1182,26,6,28,5.43963,0.885855,9.14585,-0.0361836,-0.503378,0.0244772,-13.7156,34.9629,-64.1279,149.257,1355.76,135.403,0.050502,135.454,-0.00041931,-0,-0,
Thu Sep 26 00:29:54 2019,59672556,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5560,1182,26,6,28,5.87537,1.44131,8.52336,0.26712,-0.3778,-0.0138349,-13.7156,34.9629,-64.1279,145.421,1356.01,135.505,0.0091074,135.514,-0.000421555,-0,-0,
Thu Sep 26 00:29:54 2019,59682557,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1182,32,30,12,6.24408,0.579397,7.02459,0.426754,-0.284148,-0.0404405,-13.7156,34.9629,-64.1279,138.367,1356.27,135.633,-0.0201368,135.613,-0.000424102,-0,-0,
Thu Sep 26 00:29:54 2019,59692558,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1182,32,30,12,7.54174,-0.636858,3.39977,0.371414,-0.192625,-0.0478901,-13.7156,34.9629,-64.1279,114.266,1356.53,135.744,-0.0460872,135.698,-0.000425733,-0,-0,
Thu Sep 26 00:29:54 2019,59702559,1085.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5550,1176,22,8,30,8.6287,-1.652,0.253785,0.0564039,-0.147927,-0.0170276,-13.7156,34.9629,-64.1279,91.6848,1356.81,135.767,-0.0569631,135.71,-0.000428289,-0,-0,
Thu Sep 26 00:29:54 2019,59712560,1084.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5550,1176,22,8,30,8.08761,-1.33118,4.10845,-0.257542,-0.170276,0.0383121,-13.7156,34.9629,-64.1279,116.93,1357.1,135.666,-0.048267,135.617,-0.000428235,0,0,
Thu Sep 26 00:29:54 2019,59722561,1084.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1182,16,6,30,7.78594,-0.047884,9.16979,-0.30224,-0.218166,0.0659819,-13.7156,34.9629,-64.1279,139.666,1357.4,135.5,-0.0331697,135.467,-0.000427856,0,0,
Thu Sep 26 00:29:54 2019,59732562,1084.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1182,16,6,30,6.7708,0.186748,11.5065,-0.126643,-0.245836,0.0564039,-13.7156,34.9629,-64.1279,149.526,1357.7,135.352,-0.0247234,135.328,-0.000427661,0,0,
Thu Sep 26 00:29:54 2019,59742563,1084.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1178,24,28,28,7.23049,0.201113,10.9942,0.122386,-0.194753,0.00744957,-13.7156,34.9629,-64.1279,146.669,1357.97,135.259,-0.0383859,135.22,-0.000427164,0,0,
Thu Sep 26 00:29:54 2019,59752564,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1178,24,28,28,7.61835,-0.430956,8.31746,0.23945,-0.0915233,-0.0287341,-13.7156,34.9629,-64.1279,137.512,1358.22,135.21,-0.0651467,135.145,-0.000428777,-0,-0,
Thu Sep 26 00:29:54 2019,59762565,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5532,1178,16,8,28,8.03494,-1.68552,5.60722,-0.0351194,-0.146863,-0.0180918,-13.7156,34.9629,-64.1279,124.91,1358.53,135.171,-0.0458083,135.125,-0.00043205,-0,-0,
Thu Sep 26 00:29:54 2019,59772566,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5532,1178,16,8,28,7.92481,-1.00556,7.46033,-0.366093,-0.369286,0.0287341,-13.7156,34.9629,-64.1279,133.271,1358.88,135.116,0.0177139,135.134,-0.000434002,-0,-0,
Thu Sep 26 00:29:54 2019,59782567,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,22,28,14,6.9384,0.349553,11.4826,-0.310753,-0.525727,0.0415047,-13.7156,34.9629,-64.1279,148.858,1359.21,135.066,0.0577045,135.124,-0.000435954,-0,-0,
Thu Sep 26 00:29:54 2019,59792568,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1176,22,28,14,6.01423,0.909797,10.9463,-0.0510828,-0.533176,0.032991,-13.7156,34.9629,-64.1279,151.214,1359.5,135.059,0.0531852,135.113,-0.000436739,-0,-0,
Thu Sep 26 00:29:54 2019,59802569,1085.23,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5534,1182,24,8,28,5.82749,0.751779,9.12191,0.218166,-0.491672,0.0042569,-13.7156,34.9629,-64.1279,147.428,1359.77,135.109,0.0355435,135.144,-0.000439374,-0,-0,
Thu Sep 26 00:29:54 2019,59812570,1086.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5534,1182,24,8,28,6.56011,0.201113,6.19619,0.403341,-0.424625,-0.019156,-13.7156,34.9629,-64.1279,133.366,1360.04,135.191,0.0121868,135.203,-0.000441928,-0,-0,
Thu Sep 26 00:29:54 2019,59822571,1086.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5534,1180,24,28,28,7.50343,-0.59855,3.0981,0.32246,-0.360772,-0.0319267,-13.7156,34.9629,-64.1279,112.435,1360.31,135.253,-0.00837644,135.244,-0.000446112,-0,-0,
Thu Sep 26 00:29:54 2019,59832572,1086.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5534,1180,24,28,28,8.03494,-1.31681,0.3304,0.032991,-0.316075,-0.00532112,-13.7156,34.9629,-64.1279,92.3548,1360.58,135.224,-0.0217895,135.202,-0.000449134,-0,-0,
Thu Sep 26 00:29:54 2019,59842573,1086.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1174,20,28,10,8.55688,-1.00556,1.62327,-0.20646,-0.303304,0.0287341,-13.7156,34.9629,-64.1279,100.742,1360.86,135.062,-0.0253134,135.037,-0.00045075,-0,-0,
Thu Sep 26 00:29:54 2019,59852574,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1174,20,28,10,7.97748,0.023942,8.18338,-0.234129,-0.361836,0.0351194,-13.7156,34.9629,-64.1279,135.73,1361.17,134.81,-0.008911,134.801,-0.000450949,-0,-0,
Thu Sep 26 00:29:54 2019,59862575,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5558,1176,26,28,12,7.62793,0.42138,10.2424,-0.032991,-0.369286,0.0127707,-13.7156,34.9629,-64.1279,143.324,1361.46,134.557,-0.00778493,134.549,-0.000452169,-0,-0,
Thu Sep 26 00:29:54 2019,59872576,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5558,1176,26,28,12,7.52258,0.35913,8.72447,0.270313,-0.26712,-0.0202203,-13.7156,34.9629,-64.1279,139.231,1361.71,134.348,-0.0368765,134.311,-0.000452264,-0,-0,
Thu Sep 26 00:29:54 2019,59882577,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1182,24,6,28,8.11634,-0.320823,5.53539,0.237322,-0.185175,-0.0266056,-17.6344,33.1699,-62.3994,124.294,1361.98,134.164,-0.0576193,134.106,-0.000455374,-0,-0,
Thu Sep 26 00:29:54 2019,59892578,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5538,1182,24,6,28,8.72926,-1.8148,4.91769,-0.142606,-0.31501,0.00319267,-17.6344,33.1699,-62.3994,119.395,1362.3,133.968,-0.0185205,133.95,-0.000459653,-0,-0,
Thu Sep 26 00:29:54 2019,59902579,1084.1,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1184,24,6,28,9.04051,-1.6089,6.34942,-0.39057,-0.499121,0.0553397,-17.6344,33.1699,-62.3994,125.082,1362.64,133.744,0.0323402,133.777,-0.000462059,-0,-0,
Thu Sep 26 00:29:54 2019,59912580,1085.63,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5554,1184,24,6,28,7.87692,-0.0430956,9.81144,-0.349066,-0.600222,0.0638535,-17.6344,33.1699,-62.3994,141.242,1362.95,133.516,0.0558072,133.572,-0.000465659,-0,-0,
Thu Sep 26 00:29:54 2019,59922581,1085.63,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5356,5526,1176,22,28,14,6.85699,1.0726,13.4841,-0.120257,-0.670461,0.0383121,-17.6344,33.1699,-62.3994,153.046,1363.26,133.333,0.0687685,133.402,-0.000466996,-0,-0,
Thu Sep 26 00:29:54 2019,59932582,1085.63,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5356,5526,1176,22,28,14,6.8139,1.10612,11.8705,0.218166,-0.697067,0.00212845,-17.6344,33.1699,-62.3994,150.143,1363.55,133.226,0.0684058,133.294,-0.000470348,-0,-0,
Thu Sep 26 00:29:54 2019,59942583,1085.63,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1176,28,6,28,6.57927,1.04866,7.69975,0.393763,-0.667269,-0.0287341,-17.6344,33.1699,-62.3994,139.487,1363.83,133.184,0.0523128,133.236,-0.000474345,-0,-0,
Thu Sep 26 00:29:54 2019,59952584,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1176,28,6,28,7.2688,-0.134075,3.23696,0.312882,-0.608736,-0.0500185,-17.6344,33.1699,-62.3994,114.005,1364.1,133.156,0.0294554,133.185,-0.000476239,-0,-0,
Thu Sep 26 00:29:54 2019,59962585,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5562,1182,24,28,10,7.79073,-0.919373,-1.4461,0.0532112,-0.550204,-0.0159634,-17.6344,33.1699,-62.3994,79.4846,1364.37,133.049,0.00842923,133.057,-0.000480302,-0,-0,
Thu Sep 26 00:29:54 2019,59972586,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5372,5562,1182,24,28,10,8.83939,-1.1157,0.407014,-0.179854,-0.531048,0.0351194,-17.6344,33.1699,-62.3994,92.6364,1364.65,132.794,2.23815e-05,132.794,-0.000482375,-0,-0,
Thu Sep 26 00:29:54 2019,59982587,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5526,1178,24,6,30,8.77714,-0.617704,5.01825,-0.229872,-0.573617,0.0553397,-17.6344,33.1699,-62.3994,119.758,1364.95,132.423,0.00929766,132.432,-0.000483643,-0,-0,
Thu Sep 26 00:29:54 2019,59992588,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5526,1178,24,6,30,7.95833,-0.0191536,8.98304,-0.0180918,-0.570424,0.0372479,-17.6344,33.1699,-62.3994,138.462,1365.24,132.027,0.0050543,132.032,-0.000487403,-0,-0,
Thu Sep 26 00:29:54 2019,60002589,1085.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5524,1180,26,30,12,7.58004,0.0191536,7.80989,0.283084,-0.452295,-0.00851379,-19.7719,34.2457,-61.708,135.856,1365.49,131.669,-0.0302196,131.639,-0.000488471,-0,-0,
Thu Sep 26 00:29:54 2019,60012590,1084.53,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5524,1180,26,30,12,8.36534,-0.866701,5.65989,0.228808,-0.404405,-0.0383121,-19.7719,34.2457,-61.708,124.082,1365.76,131.348,-0.0432167,131.305,-0.000492247,-0,-0,
Thu Sep 26 00:29:54 2019,60022591,1084.53,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5570,1180,24,8,30,8.52815,-1.74777,4.65912,-0.119193,-0.525727,-0.00957802,-19.7719,34.2457,-61.708,118.649,1366.08,131.034,-0.00843735,131.025,-0.000496918,-0,-0,
Thu Sep 26 00:29:54 2019,60032592,1084.53,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5570,1180,24,8,30,9.11233,-1.69988,5.11401,-0.35013,-0.636406,0.0361836,-19.7719,34.2457,-61.708,119.302,1366.4,130.705,0.0203665,130.725,-0.000500572,-0,-0,
Thu Sep 26 00:29:54 2019,60042593,1084.53,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5356,5514,1174,24,8,28,8.7963,0.0526724,7.58483,-0.359708,-0.732186,0.0383121,-19.7719,34.2457,-61.708,130.771,1366.72,130.371,0.0427393,130.414,-0.000505052,-0,-0,
Thu Sep 26 00:29:54 2019,60052594,1086.29,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5356,5514,1174,24,8,28,7.44118,0.641646,12.9478,-0.152184,-0.822645,0.0266056,-19.7719,34.2457,-61.708,150.114,1367.03,130.075,0.0614626,130.136,-0.000508247,-0,-0,
Thu Sep 26 00:29:54 2019,60062595,1086.29,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5554,1178,24,28,12,7.57047,1.19231,11.0899,0.163891,-0.827967,0.00638535,-19.7719,34.2457,-61.708,145.681,1367.32,129.857,0.0549251,129.912,-0.000512454,-0,-0,
Thu Sep 26 00:29:54 2019,60072596,1086.29,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5554,1178,24,28,12,6.95276,1.01993,7.24964,0.366093,-0.784333,-0.0255414,-19.7719,34.2457,-61.708,136.198,1367.59,129.712,0.0354303,129.748,-0.000517095,-0,-0,
Thu Sep 26 00:29:54 2019,60082597,1086.29,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5346,5520,1184,26,28,12,7.87214,0.234632,2.6432,0.307561,-0.68536,-0.0340552,-19.7719,34.2457,-61.708,108.56,1367.85,129.587,0.0023217,129.59,-0.000519207,-0,-0,
