today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:54:12 2018,137813480,611.048,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5498,1094,0,18,32,3.12204,1.75734,-11.3772,-0.714095,-1.86239,-0.0244772,33.1875,35.3813,35.6109,2.38419e-07,-0.0244772,
Sun Feb 18 10:54:12 2018,137823481,611.048,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5498,1094,0,18,32,-3.84509,1.06781,-7.01022,-0.79604,1.79854,-0.0117065,33.1875,35.3813,35.6109,2.38419e-07,-0.0117065,
Sun Feb 18 10:54:12 2018,137833482,611.048,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5356,5532,1098,0,32,14,3.21302,2.50433,-1.4461,0.750278,-1.09934,0.2469,32.1504,33.9938,35.6109,2.38419e-07,0.2469,
Sun Feb 18 10:54:12 2018,137843483,611.048,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5356,5532,1098,0,32,14,-2.72939,3.53384,-18.7849,-1.78151,-0.750278,-0.134092,32.1504,33.9938,35.6109,2.38419e-07,-0.134092,
Sun Feb 18 10:54:12 2018,137853484,611.048,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5514,1100,0,32,14,-0.78051,-5.56412,-3.40455,0.343744,1.72298,-0.0787526,32.1504,33.9938,35.6109,2.38419e-07,-0.0787526,
Sun Feb 18 10:54:12 2018,137863485,609.501,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5514,1100,0,32,14,5.22415,0.756568,-11.1761,-0.0510828,-2.22636,0.321396,32.1504,33.9938,35.6109,2.38419e-07,0.321396,
Sun Feb 18 10:54:12 2018,137873486,609.501,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5310,5512,1074,320,32,14,-4.09408,4.15155,-24.3586,-1.41329,1.94859,0.0138349,32.1504,33.9938,35.6109,2.38419e-07,0.0138349,
Sun Feb 18 10:54:12 2018,137883487,609.501,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5310,5512,1074,320,32,14,2.63841,0.167594,-8.65265,1.7847,-0.0681104,0.0266056,32.1504,33.9938,35.6109,2.38419e-07,0.0266056,
Sun Feb 18 10:54:12 2018,137893488,609.501,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5504,1090,0,8,32,3.67271,5.96635,-14.9015,-0.0691746,-2.06247,0.0766241,32.1504,33.9938,35.6109,2.38419e-07,0.0766241,
Sun Feb 18 10:54:12 2018,137903489,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5504,1090,0,8,32,-4.11324,8.48026,-11.2958,-1.25472,1.34412,0.0989729,32.1504,33.9938,35.6109,2.38419e-07,0.0989729,
Sun Feb 18 10:54:12 2018,137913490,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5490,1094,0,30,12,0.172383,-4.01268,-15.0547,1.90709,1.02272,-0.0319267,32.1504,33.9938,35.6109,2.38419e-07,-0.0319267,
Sun Feb 18 10:54:12 2018,137923491,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5490,1094,0,30,12,7.66145,1.00078,-8.45153,0.301175,-1.91454,0.0170276,32.1504,33.9938,35.6109,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,137933492,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5494,1094,4,32,12,-1.36948,4.60644,-27.6626,-1.09722,0.822645,-0.0564039,32.1504,33.9938,35.6109,2.38419e-07,-0.0564039,
Sun Feb 18 10:54:12 2018,137943493,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5494,1094,4,32,12,0.0383072,-0.718261,-9.94073,1.57612,1.27813,0.0574681,32.1504,33.9938,35.6109,2.38419e-07,0.0574681,
Sun Feb 18 10:54:12 2018,137953494,610.387,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5366,5500,1086,0,8,32,3.57215,5.44441,-19.5319,-0.0734315,-1.84217,0.0276698,32.1504,33.9938,35.6109,2.38419e-07,0.0276698,
Sun Feb 18 10:54:12 2018,137963495,610.969,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5366,5500,1086,0,8,32,-2.99275,-4.77883,-13.8002,-0.166019,2.02735,-0.292662,32.1504,33.9938,35.6109,2.38419e-07,-0.292662,
Sun Feb 18 10:54:12 2018,137973496,610.969,1514,1514,1374,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23568,2.38419e-07,-0.5,-1.19209e-07,5350,5520,1100,0,32,12,3.31358,-2.40857,1.12527,1.50056,-1.01953,0.236258,32.1504,33.9938,35.6109,2.38419e-07,0.236258,
Sun Feb 18 10:54:12 2018,137983497,610.969,1514,1514,1374,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23568,2.38419e-07,-0.5,-1.19209e-07,5350,5520,1100,0,32,12,-3.62003,8.2169,-20.4273,-1.24834,-1.02272,0.203267,32.1504,33.9938,35.6109,2.38419e-07,0.203267,
Sun Feb 18 10:54:12 2018,137993498,610.969,1514,1514,1374,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23568,2.38419e-07,-0.5,-1.19209e-07,5318,5494,1076,240,32,14,-3.5099,-2.74854,-8.07804,0.976958,2.14654,0.0415047,32.1504,33.9938,35.6109,2.38419e-07,0.0415047,
Sun Feb 18 10:54:12 2018,138003499,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5318,5494,1076,240,32,14,6.67982,-2.96881,-6.8953,1.61017,-2.26254,-0.20646,32.1504,33.9938,35.6109,2.38419e-07,-0.20646,
Sun Feb 18 10:54:12 2018,138013500,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5310,5500,978,0,30,12,0.837971,3.93607,-5.97114,-1.39839,-0.43846,-0.0670461,32.1504,33.9938,35.6109,2.38419e-07,-0.0670461,
Sun Feb 18 10:54:12 2018,138023501,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5310,5500,978,0,30,12,-6.01423,1.97761,-13.1681,-0.180918,2.23168,0.363965,32.1504,33.9938,35.6109,2.38419e-07,0.363965,
Sun Feb 18 10:54:12 2018,138033502,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5538,972,180,32,14,-1.23541,-4.15155,-18.8663,2.13377,-0.336295,0.0159634,32.1504,33.9938,35.6109,2.38419e-07,0.0159634,
Sun Feb 18 10:54:12 2018,138043503,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5538,972,180,32,14,5.30555,-0.560243,4.23295,1.71659,-2.44133,-0.320332,32.1504,33.9938,35.6109,2.38419e-07,-0.320332,
Sun Feb 18 10:54:12 2018,138053504,610.135,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5606,930,0,8,32,4.54898,4.95121,-8.33661,-0.0468259,-0.835416,0.202203,32.1504,33.9938,35.6109,2.38419e-07,0.202203,
Sun Feb 18 10:54:12 2018,138063505,610.205,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5606,930,0,8,32,-1.28329,2.40857,-9.8689,-2.44665,1.51546,0.324588,32.1504,33.9938,35.6109,2.38419e-07,0.324588,
Sun Feb 18 10:54:12 2018,138073506,610.205,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5282,5528,1068,268,8,32,-4.7884,5.04219,-15.0452,-0.963123,2.21997,-0.240515,32.1504,33.9938,35.6109,2.38419e-07,-0.240515,
Sun Feb 18 10:54:12 2018,138083507,610.205,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5282,5528,1068,268,8,32,1.54665,-1.12049,-18.761,0.446974,0.797104,-0.410791,33.0146,34.8609,35.1117,2.38419e-07,-0.410791,
Sun Feb 18 10:54:12 2018,138093508,610.205,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5354,5524,1096,0,32,14,0.770933,-0.92895,-20.9588,1.64848,-0.626828,0.257542,33.0146,34.8609,35.1117,2.38419e-07,0.257542,
Sun Feb 18 10:54:12 2018,138103509,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5354,5524,1096,0,32,14,-0.732626,-1.03908,-12.0045,1.65593,-1.38243,0.37035,33.0146,34.8609,35.1117,2.38419e-07,0.37035,
Sun Feb 18 10:54:12 2018,138113510,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5490,1092,48,8,32,1.86269,-0.909797,-2.33674,1.42712,-1.88155,-0.224551,33.0146,34.8609,35.1117,2.38419e-07,-0.224551,
Sun Feb 18 10:54:12 2018,138123511,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5490,1092,48,8,32,5.46357,0.0670376,-7.93438,0.270313,-1.11318,-0.284148,33.0146,34.8609,35.1117,2.38419e-07,-0.284148,
Sun Feb 18 10:54:12 2018,138133512,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5490,1076,0,8,32,4.00311,0.196325,-9.5385,-1.55377,0.23945,0.0244772,33.0146,34.8609,35.1117,2.38419e-07,0.0244772,
Sun Feb 18 10:54:12 2018,138143513,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5490,1076,0,8,32,-3.15077,2.89698,-9.32302,-1.80492,1.04507,0.0297983,33.0146,34.8609,35.1117,2.38419e-07,0.0297983,
Sun Feb 18 10:54:12 2018,138153514,611.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5512,1078,8,18,32,-4.71179,1.54187,-14.5232,-0.885435,1.93263,-0.164955,33.0146,34.8609,35.1117,2.38419e-07,-0.164955,
Sun Feb 18 10:54:12 2018,138163515,610.179,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5512,1078,8,18,32,0.177171,-5.84185,-18.6029,1.30474,0.141542,-0.0893948,33.0146,34.8609,35.1117,2.38419e-07,-0.0893948,
Sun Feb 18 10:54:12 2018,138173516,610.179,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5358,5490,1098,0,32,14,4.81713,-2.05422,-4.83629,1.77406,-1.97201,0.14367,33.0146,34.8609,35.1117,2.38419e-07,0.14367,
Sun Feb 18 10:54:12 2018,138183517,610.179,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5358,5490,1098,0,32,14,2.32238,3.4668,-7.86256,-0.537433,-1.47182,0.113872,33.0146,34.8609,35.1117,2.38419e-07,0.113872,
Sun Feb 18 10:54:12 2018,138193518,610.179,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5524,1098,0,32,32,-2.7677,4.62081,-17.6261,-2.28808,1.18342,-0.186239,33.0146,34.8609,35.1117,2.38419e-07,-0.186239,
Sun Feb 18 10:54:12 2018,138203519,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5524,1098,0,32,32,-3.75411,0.656011,-8.20732,-0.334166,2.01458,-0.154313,33.0146,34.8609,35.1117,2.38419e-07,-0.154313,
Sun Feb 18 10:54:12 2018,138213520,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5510,1094,0,32,14,2.82995,-4.40533,-6.11,1.53142,-1.23663,0.131964,35.2617,35.7281,35.6109,2.38419e-07,0.131964,
Sun Feb 18 10:54:12 2018,138223521,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5510,1094,0,32,14,3.20344,5.34386,-13.2208,-0.318203,-1.63252,0.0893948,35.2617,35.7281,35.6109,2.38419e-07,0.0893948,
Sun Feb 18 10:54:12 2018,138233522,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1096,0,32,32,-4.68306,3.52426,-25.8382,-2.11249,1.89538,-0.0595966,35.2617,35.7281,35.6109,2.38419e-07,-0.0595966,
Sun Feb 18 10:54:12 2018,138243523,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1096,0,32,32,-0.349553,-1.70467,-10.003,1.42712,0.764113,0.192625,35.2617,35.7281,35.6109,2.38419e-07,0.192625,
Sun Feb 18 10:54:12 2018,138253524,611.369,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1094,0,32,32,5.52103,4.84108,-15.0021,0.00106422,-2.27425,0.116,35.2617,35.7281,35.6109,2.38419e-07,0.116,
Sun Feb 18 10:54:12 2018,138263525,610.37,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1094,0,32,32,-2.00155,1.45567,-23.5637,-1.53461,1.24195,-0.197946,35.2617,35.7281,35.6109,2.38419e-07,-0.197946,
Sun Feb 18 10:54:12 2018,138273526,610.37,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5492,1094,8,30,12,0.306458,-6.2776,-8.06846,0.985472,1.11956,0.0744957,35.2617,35.7281,35.6109,2.38419e-07,0.0744957,
Sun Feb 18 10:54:12 2018,138283527,610.37,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5492,1094,8,30,12,4.57293,6.15789,-9.81623,-0.434204,-1.6421,0.379928,35.2617,35.7281,35.6109,2.38419e-07,0.379928,
Sun Feb 18 10:54:12 2018,138293528,610.37,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5270,5520,1076,314,32,32,-3.25133,6.33506,-24.7896,-1.45479,1.47501,0.108551,35.2617,35.7281,35.6109,2.38419e-07,0.108551,
Sun Feb 18 10:54:12 2018,138303529,610.613,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5270,5520,1076,314,32,32,-3.28006,-3.5099,-11.2049,1.22811,1.39201,-0.140478,35.2617,35.7281,35.6109,2.38419e-07,-0.140478,
Sun Feb 18 10:54:12 2018,138313530,610.613,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5350,5522,1038,0,8,32,3.53384,-2.67672,0.632069,1.73575,-1.88155,0.15112,35.2617,35.7281,35.6109,2.38419e-07,0.15112,
Sun Feb 18 10:54:12 2018,138323531,610.613,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5350,5522,1038,0,8,32,3.33273,4.458,-3.055,0.0234129,-1.16426,0.368222,35.2617,35.7281,35.6109,2.38419e-07,0.368222,
Sun Feb 18 10:54:12 2018,138333532,610.613,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5490,1086,84,32,14,-4.14197,4.28562,-15.6581,-1.52503,1.66019,-0.0478901,35.2617,35.7281,35.6109,2.38419e-07,-0.0478901,
Sun Feb 18 10:54:12 2018,138343533,610.613,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5490,1086,84,32,14,-1.61369,2.1883,-6.82826,-1.02378,2.59458,-0.280955,35.2617,35.7281,35.6109,2.38419e-07,-0.280955,
Sun Feb 18 10:54:12 2018,138353535,610.761,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5490,1092,0,32,14,-0.727837,-2.11169,-13.7667,2.27957,-0.499121,0.173469,35.2617,35.7281,35.6109,2.38419e-07,0.173469,
Sun Feb 18 10:54:12 2018,138363537,610.761,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5490,1092,0,32,14,2.14042,-2.75812,-8.38928,2.29127,-1.40158,0.339488,35.2617,35.7281,35.6109,2.38419e-07,0.339488,
Sun Feb 18 10:54:12 2018,138373539,610.761,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5306,5484,1080,164,32,32,3.60567,0.871489,-5.4492,1.08977,-1.75065,-0.0106422,35.2617,35.7281,35.6109,2.38419e-07,-0.0106422,
Sun Feb 18 10:54:12 2018,138383543,610.761,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5306,5484,1080,164,32,32,5.52103,1.82438,-9.81144,-0.29479,0.100037,-0.256478,35.2617,35.7281,35.6109,2.38419e-07,-0.256478,
Sun Feb 18 10:54:12 2018,138393544,610.761,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5324,5502,1036,0,30,12,1.81959,3.26569,-7.78116,-1.7134,0.746021,-0.0670461,35.2617,35.7281,35.6109,2.38419e-07,-0.0670461,
Sun Feb 18 10:54:12 2018,138403546,609.996,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5324,5502,1036,0,30,12,-4.66869,6.04775,-20.1113,-1.38775,1.82727,0.113872,35.2617,35.7281,35.6109,2.38419e-07,0.113872,
Sun Feb 18 10:54:12 2018,138413547,609.996,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5490,1090,80,8,32,-6.59363,3.57215,-21.5334,-0.258606,1.74533,-0.0319267,35.2617,35.7281,35.6109,2.38419e-07,-0.0319267,
Sun Feb 18 10:54:12 2018,138423550,609.996,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5490,1090,80,8,32,2.37984,0.593762,-24.8231,1.16745,0.120257,-0.20646,35.2617,35.7281,35.6109,2.38419e-07,-0.20646,
Sun Feb 18 10:54:12 2018,138433551,609.996,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5514,1094,0,18,32,0.756568,-2.35589,-21.4568,1.65487,-0.449103,0.0840737,35.2617,35.7281,35.6109,2.38419e-07,0.0840737,
Sun Feb 18 10:54:12 2018,138443552,609.996,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5514,1094,0,18,32,-0.699107,-2.82037,-8.88249,2.04437,-1.53568,0.288405,35.2617,35.7281,35.6109,2.38419e-07,0.288405,
Sun Feb 18 10:54:12 2018,138453556,612.064,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1094,18,30,32,1.54187,-1.70467,3.61046,1.59102,-1.79322,-0.0351194,35.2617,35.7281,35.6109,2.38419e-07,-0.0351194,
Sun Feb 18 10:54:12 2018,138463558,612.064,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5526,1094,18,30,32,4.85544,0.220267,0.339977,-0.126643,-0.744957,-0.17134,34.3975,36.9422,34.7789,2.38419e-07,-0.17134,
Sun Feb 18 10:54:12 2018,138473562,612.064,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5506,1096,0,32,32,4.3766,3.44765,-3.08373,-1.06529,-0.348001,-0.019156,34.3975,36.9422,34.7789,2.38419e-07,-0.019156,
Sun Feb 18 10:54:12 2018,138483564,612.064,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5506,1096,0,32,32,-2.82516,1.45567,-10.2711,-2.06779,1.18555,-0.108551,34.3975,36.9422,34.7789,2.38419e-07,-0.108551,
Sun Feb 18 10:54:12 2018,138493565,612.064,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5510,1070,0,20,30,-5.55455,3.19865,-10.2807,-2.01351,2.02948,-0.111744,34.3975,36.9422,34.7789,2.38419e-07,-0.111744,
Sun Feb 18 10:54:12 2018,138503566,611.03,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5510,1070,0,20,30,-0.220267,-0.991199,-14.0827,0.543819,0.632149,0.0404405,34.3975,36.9422,34.7789,2.38419e-07,0.0404405,
Sun Feb 18 10:54:12 2018,138513568,611.03,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5510,1094,8,32,14,2.26491,-3.19387,-8.78193,1.51333,-1.34944,0.0979086,34.3975,36.9422,34.7789,2.38419e-07,0.0979086,
Sun Feb 18 10:54:12 2018,138523569,611.03,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5510,1094,8,32,14,2.49476,-2.73418,2.57616,0.61725,-1.67296,0.0670461,34.3975,36.9422,34.7789,2.38419e-07,0.0670461,
Sun Feb 18 10:54:12 2018,138533572,611.03,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5500,1096,0,8,32,2.58095,1.63285,-6.83784,-1.39839,-0.394827,-0.071303,34.3975,36.9422,34.7789,2.38419e-07,-0.071303,
Sun Feb 18 10:54:12 2018,138543575,611.03,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5500,1096,0,8,32,-3.12683,4.83629,-14.6717,-2.45836,1.82302,-0.127707,34.3975,36.9422,34.7789,2.38419e-07,-0.127707,
Sun Feb 18 10:54:12 2018,138553576,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5526,1080,0,22,30,-2.86825,-0.938527,-12.378,0.0755599,1.20044,-0.00319267,34.3975,36.9422,34.7789,2.38419e-07,-0.00319267,
Sun Feb 18 10:54:12 2018,138563578,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5526,1080,0,22,30,4.26168,-1.38385,-4.18506,1.72298,-1.68999,0.203267,34.3975,36.9422,34.7789,2.38419e-07,0.203267,
Sun Feb 18 10:54:12 2018,138573580,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5512,1096,14,8,32,2.71502,5.16669,-8.44674,-0.67259,-1.50588,0.042569,34.3975,36.9422,34.7789,2.38419e-07,0.042569,
Sun Feb 18 10:54:12 2018,138583583,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5512,1096,14,8,32,-3.74453,4.14197,-23.219,-2.00181,1.9752,-0.125578,34.3975,36.9422,34.7789,2.38419e-07,-0.125578,
Sun Feb 18 10:54:12 2018,138593584,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5546,1048,0,32,14,-1.91057,-2.33195,-13.1394,0.874792,1.05677,0.0266056,34.3975,36.9422,34.7789,2.38419e-07,0.0266056,
Sun Feb 18 10:54:12 2018,138603585,610.796,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5546,1048,0,32,14,4.69264,0.670376,-2.04465,0.503378,-1.99223,0.229872,34.3975,36.9422,34.7789,2.38419e-07,0.229872,
Sun Feb 18 10:54:12 2018,138613587,610.787,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5524,1098,44,8,32,-1.91057,3.46202,-17.9134,-1.28239,0.110679,0.0170276,34.3975,36.9422,34.7789,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,138623590,610.787,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5524,1098,44,8,32,-3.7972,-1.24498,-8.69095,0.264992,2.10078,-0.102166,34.3975,36.9422,34.7789,2.38419e-07,-0.102166,
